g13324.t1	UTP1m:332078-336649(-)	24.031	129	74	2	1516	1620	1696	2082	2.24e-06	43.9
g13324.t1	UTP1m:332078-336649(-)	27.742	155	99	6	981	1126	163	615	2.61e-06	43.5
g13324.t1	UTP1m:332078-336649(-)	32.632	95	60	1	969	1059	1627	1911	4.87e-06	42.7
g13324.t1	UTP1m:332078-336649(-)	29.008	131	78	6	1511	1630	181	561	7.50e-06	42.0
g13324.t1	UTP1m:332078-336649(-)	31.579	76	47	2	1339	1413	1213	1428	2.70e-04	37.0
g13324.t1	UTP1m:332078-336649(-)	27.612	134	78	6	1177	1299	124	501	2.96e-04	37.0
g13324.t1	UTP1m:332078-336649(-)	25.410	122	77	5	1275	1387	160	510	0.004	33.1
g13324.t1	UTP1m:332078-336649(-)	22.340	94	53	1	1498	1571	1780	2061	0.009	32.0
g15095.t1	UTP1m:332078-336649(-)	28.169	142	95	5	320	454	1486	1911	1.44e-09	52.4
g15095.t1	UTP1m:332078-336649(-)	30.952	84	56	2	320	401	1231	1482	9.38e-07	43.5
g15095.t1	UTP1m:332078-336649(-)	24.409	127	87	3	319	436	235	615	1.62e-05	39.3
g15095.t1	PSF2m:94066-98926(-)	24.500	200	117	8	331	521	298	822	0.005	31.2
g1259.t1	PSF2m:94066-98926(-)	25.984	127	78	4	312	434	649	993	2.75e-04	34.7
g1259.t1	UTP1m:332078-336649(-)	24.157	178	108	8	231	403	1402	1869	0.010	29.6
g9773.t1	PSF2m:94066-98926(-)	24.150	294	204	9	222	511	325	1161	7.16e-14	65.5
g9773.t1	UTP1m:332078-336649(-)	26.115	157	107	2	222	377	1291	1737	1.73e-10	55.1
g9773.t1	UTP1m:332078-336649(-)	26.277	137	99	2	265	400	1141	1548	3.97e-08	47.4
g9773.t1	UTP1m:332078-336649(-)	24.227	194	105	7	224	388	1552	2094	5.19e-08	47.0
g9773.t1	UTP1m:332078-336649(-)	27.368	95	57	3	224	306	1819	2103	9.24e-05	36.6
g15000.t2	PKY1m:258622-269217(+)	31.395	172	91	9	669	829	5632	6099	1.45e-12	63.2
g20062.t1	MIDm:286501-287123(+)	58.621	29	12	0	384	412	334	420	3.07e-05	36.2
g2571.t2	PKY1m:258622-269217(+)	35.266	207	122	5	677	875	5551	6159	7.01e-35	135
g14232.t1	PSF2m:94066-98926(-)	28.049	246	152	11	474	710	472	1161	1.59e-11	60.5
g14232.t1	PSF2m:94066-98926(-)	26.752	157	102	4	434	583	724	1176	1.68e-09	53.9
g14232.t1	UTP1m:332078-336649(-)	22.263	274	156	7	446	714	1219	1884	1.07e-09	54.7
g14232.t1	UTP1m:332078-336649(-)	28.824	170	105	6	418	579	1390	1875	1.93e-06	44.3
g14232.t1	UTP1m:332078-336649(-)	34.783	69	39	2	433	496	1690	1893	0.002	34.3
g16835.t1	PKY1m:258622-269217(+)	30.159	189	105	8	832	1008	5617	6138	1.61e-14	69.7
g17908.t1	NMDA1m:199057-200122(-)	30.233	86	52	2	44	123	472	723	0.005	27.7
g10510.t1	PKY1m:258622-269217(+)	24.609	256	144	9	75	284	5353	6111	9.29e-11	57.0
g5688.t1	PKY1m:258622-269217(+)	26.415	159	80	6	304	442	5551	5976	5.59e-06	40.8
g5753.t1	PKY1m:258622-269217(+)	28.571	322	216	7	1613	1920	5185	6150	7.53e-30	121
g8683.t1	HDH1m:116630-119812(-)	50.000	48	22	2	672	719	742	879	0.005	32.0
g8879.t1	PKY1m:258622-269217(+)	35.714	84	47	2	715	791	5638	5889	1.16e-05	40.8
g18741.t1	OTU2m:232320-234447(-)	46.429	28	15	0	188	215	405	488	0.007	30.8
g1610.t1	PKY1m:258622-269217(+)	29.042	334	177	11	2359	2641	5164	6138	4.04e-21	93.2
g6443.t1	PKY1m:258622-269217(+)	33.036	112	61	2	469	579	5851	6147	5.15e-09	50.8
g17483.t1	MIDm:286501-287123(+)	58.140	43	18	0	334	376	289	417	7.04e-10	49.7
g14692.t1	PKY1m:258622-269217(+)	26.163	172	107	6	136	297	5647	6132	2.81e-10	55.8
g7624.t1	UTP1m:332078-336649(-)	27.273	143	99	3	7	145	1309	1734	4.69e-07	43.9
g7624.t1	UTP1m:332078-336649(-)	29.293	99	69	1	48	145	1180	1476	1.14e-06	42.7
g7624.t1	UTP1m:332078-336649(-)	42.424	33	19	0	313	345	1456	1554	0.007	30.4
g15716.t1	PKY1m:258622-269217(+)	31.016	187	106	8	1159	1335	5566	6087	9.38e-15	71.2
g1189.t1	PKY1m:258622-269217(+)	32.143	84	54	2	566	649	5908	6150	2.91e-07	45.4
g4050.t1	PKY1m:258622-269217(+)	36.923	130	71	5	1151	1272	5779	6159	6.85e-14	68.9
g4050.t1	PKY1m:258622-269217(+)	27.528	178	115	3	905	1074	5233	5748	9.75e-14	68.6
g19882.t1	PKY1m:258622-269217(+)	29.412	204	114	8	374	558	5551	6129	1.12e-06	43.1
g18900.t1	PKY1m:258622-269217(+)	38.462	26	16	0	797	822	5926	6003	0.003	32.3
g7370.t1	PSF2m:94066-98926(-)	28.213	319	206	10	308	611	229	1161	1.09e-20	87.4
g7370.t1	UTP1m:332078-336649(-)	30.097	206	138	3	329	528	1258	1875	4.10e-20	86.3
g7370.t1	UTP1m:332078-336649(-)	25.641	234	168	3	358	585	1219	1920	5.00e-18	79.7
g7370.t1	UTP1m:332078-336649(-)	26.778	239	170	4	377	611	1021	1734	7.71e-17	75.9
g7370.t1	UTP1m:332078-336649(-)	27.027	148	96	6	384	522	181	615	0.009	30.4
g10077.t1	RFC4m:83197-86315(-)	31.000	100	43	4	163	243	82	360	6.04e-04	33.1
g960.t1	PKY1m:258622-269217(+)	39.706	68	41	0	1633	1700	5542	5745	1.02e-09	55.5
g960.t1	PKY1m:258622-269217(+)	41.667	60	35	0	1802	1861	5785	5964	2.32e-07	47.4
g19957.t2	RFC4m:83197-86315(-)	61.905	21	8	0	317	337	118	180	0.004	31.2
g15184.t1	PKY1m:258622-269217(+)	36.735	98	60	2	1337	1433	5860	6150	4.78e-12	62.8
g15184.t1	PKY1m:258622-269217(+)	38.983	59	33	1	1188	1243	5647	5823	5.16e-09	52.8
g19074.t1	PKY1m:258622-269217(+)	32.857	210	129	4	939	1145	5548	6150	6.58e-25	104
g19165.t1	PKY1m:258622-269217(+)	24.702	336	180	10	1287	1573	5236	6171	4.85e-10	56.2
g14855.t1	PKY1m:258622-269217(+)	21.012	257	156	7	1	211	5230	5997	2.46e-05	40.0
g5605.t1	PKY1m:258622-269217(+)	31.696	224	134	6	84	301	5542	6174	2.57e-17	74.3
g9984.t1	PKY1m:258622-269217(+)	27.326	344	156	10	900	1238	5386	6150	4.46e-24	101
g11977.t1	PKY1m:258622-269217(+)	33.708	89	49	4	1458	1542	5869	6117	3.05e-06	44.3
g11977.t1	PKY1m:258622-269217(+)	35.294	68	43	1	1285	1351	5542	5745	3.21e-06	44.3
g11977.t1	PKY1m:258622-269217(+)	31.250	80	45	2	965	1043	5236	5448	2.49e-05	41.2
g8496.t1	LPS1m:139143-171097(+)	35.185	108	66	1	292	395	1429	1752	9.03e-15	68.6
g14343.t1	294687m:105064-114642(-)	40.909	44	26	0	61	104	2188	2057	0.006	30.8
g14986.t1	PKY1m:258622-269217(+)	36.058	208	124	5	656	860	5548	6153	2.26e-32	127
g14986.t1	PKY1m:258622-269217(+)	28.986	69	49	0	437	505	5227	5433	4.32e-04	35.4
g819.t1	PKY1m:258622-269217(+)	32.558	215	129	7	871	1084	5542	6141	4.83e-25	104
g12314.t1	PKY1m:258622-269217(+)	23.894	113	60	3	176	276	5677	5973	1.70e-04	35.4
g2642.t1	PKY1m:258622-269217(+)	31.776	214	127	6	351	561	5545	6138	3.10e-10	54.7
g11669.t1	PKY1m:258622-269217(+)	31.068	206	108	8	645	832	5569	6138	3.18e-15	71.6
g18953.t2	PKY1m:258622-269217(+)	27.541	305	170	6	259	512	5212	6126	2.00e-28	112
g14019.t1	LPS1m:139143-171097(+)	28.261	138	91	4	39	168	1285	1698	2.49e-08	50.4
g4139.t1	PKY1m:258622-269217(+)	31.395	172	99	6	1891	2052	5659	6147	3.02e-14	70.5
g5602.t1	PKY1m:258622-269217(+)	30.612	98	56	4	94	186	5542	5814	5.67e-05	35.4
g2758.t1	PKY1m:258622-269217(+)	27.313	227	112	8	1220	1419	5548	6150	5.67e-19	85.1
g2758.t1	PKY1m:258622-269217(+)	36.364	33	21	0	1047	1079	5230	5328	0.007	32.3
g5368.t1	LPS1m:139143-171097(+)	39.189	74	35	5	683	754	1465	1662	1.85e-04	37.0
g5951.t1	PKY1m:258622-269217(+)	39.706	68	34	2	1122	1186	5632	5823	3.34e-08	49.3
g19258.t1	PKY1m:258622-269217(+)	34.400	125	80	1	289	413	5773	6141	5.83e-20	85.5
g3133.t1	PKY1m:258622-269217(+)	30.814	172	94	2	1105	1275	5542	5985	4.49e-16	75.5
g3133.t1	PKY1m:258622-269217(+)	35.897	78	50	0	967	1044	5203	5436	4.31e-09	52.8
g19452.t1	PKY1m:258622-269217(+)	28.940	349	193	10	300	619	5218	6186	5.70e-25	102
g748.t1	PKY1m:258622-269217(+)	35.714	210	122	3	875	1081	5554	6153	1.07e-28	116
g1943.t1	MIDm:286501-287123(+)	39.583	48	29	0	420	467	292	435	5.85e-07	43.1
g8266.t1	PKY1m:258622-269217(+)	33.766	154	88	6	1136	1285	5719	6150	1.56e-18	83.6
g17523.t1	PKY1m:258622-269217(+)	27.027	333	165	12	587	871	5254	6162	1.79e-18	82.4
g14320.t1	HDH1m:116630-119812(-)	36.765	68	41	2	710	777	754	951	0.003	32.3
g8540.t1	PKY1m:258622-269217(+)	37.895	95	58	1	875	969	5866	6147	1.60e-06	43.9
g8540.t1	PKY1m:258622-269217(+)	39.623	53	29	2	731	780	5680	5838	1.70e-04	37.0
g6748.t1	PKY1m:258622-269217(+)	31.667	120	67	4	14	125	5644	5982	2.15e-11	58.5
g19451.t1	PKY1m:258622-269217(+)	27.545	334	203	9	515	824	5218	6174	1.24e-19	86.3
g19755.t1	PKY1m:258622-269217(+)	28.500	200	99	6	267	460	5659	6144	1.97e-13	64.7
g287.t1	PKY1m:258622-269217(+)	28.571	154	100	4	139	282	5554	6015	1.28e-08	49.3
g11663.t1	PKY1m:258622-269217(+)	35.000	160	76	6	1810	1961	5719	6138	2.98e-18	83.2
g14869.t1	182389m:103531-104146(-)	24.242	33	25	0	315	347	417	319	0.010	28.9
g17668.t1	PKY1m:258622-269217(+)	27.794	349	174	16	378	677	5179	6138	1.80e-19	85.1
g18537.t1	PKY1m:258622-269217(+)	36.364	110	53	3	234	342	5851	6132	1.29e-11	58.2
g11355.t1	UTP1m:332078-336649(-)	33.184	223	143	3	1061	1279	1213	1875	1.90e-24	102
g11355.t1	UTP1m:332078-336649(-)	27.885	312	191	9	998	1280	1144	2064	3.28e-24	102
g11355.t1	UTP1m:332078-336649(-)	27.138	269	167	5	1300	1540	1276	2079	1.92e-19	86.7
g11355.t1	UTP1m:332078-336649(-)	26.744	258	181	3	1300	1549	1147	1920	1.87e-18	83.2
g11355.t1	UTP1m:332078-336649(-)	28.205	156	103	4	1426	1575	1276	1734	3.57e-12	62.8
g11355.t1	UTP1m:332078-336649(-)	31.868	91	53	3	997	1078	277	549	5.35e-06	42.4
g11355.t1	UTP1m:332078-336649(-)	30.263	76	52	1	1501	1575	1123	1350	2.14e-05	40.4
g11355.t1	UTP1m:332078-336649(-)	29.333	150	70	9	1130	1259	178	579	8.70e-05	38.5
g11355.t1	UTP1m:332078-336649(-)	37.500	64	37	2	1508	1569	424	612	0.002	34.3
g11355.t1	UTP1m:332078-336649(-)	29.032	124	75	6	1036	1150	148	507	0.003	33.5
g11355.t1	PSF2m:94066-98926(-)	25.763	295	206	7	1036	1324	298	1161	3.46e-16	75.1
g11355.t1	PSF2m:94066-98926(-)	31.016	187	116	7	1014	1192	616	1161	1.43e-15	73.2
g11355.t1	PSF2m:94066-98926(-)	28.485	165	109	5	1418	1575	544	1032	8.93e-14	67.4
g11355.t1	PSF2m:94066-98926(-)	24.183	306	179	11	1108	1366	262	1161	1.68e-11	60.1
g11355.t1	PSF2m:94066-98926(-)	27.673	159	108	5	997	1148	685	1161	6.24e-11	58.2
g11355.t1	PSF2m:94066-98926(-)	23.368	291	208	7	1211	1493	310	1161	9.18e-11	57.8
g11355.t1	PSF2m:94066-98926(-)	27.206	136	86	5	983	1106	757	1161	5.55e-08	48.5
g11355.t1	PSF2m:94066-98926(-)	24.138	116	82	3	1465	1575	298	642	4.15e-05	39.3
g19205.t1	HDH1m:116630-119812(-)	21.767	317	204	10	338	637	52	921	6.55e-04	33.9
g7643.t1	PKY1m:258622-269217(+)	30.964	197	99	6	1076	1268	5650	6141	1.45e-23	100
g6019.t1	PKY1m:258622-269217(+)	37.441	211	118	6	1265	1473	5554	6150	9.20e-30	120
g18811.t3	LPS1m:139143-171097(+)	51.515	33	16	0	2637	2669	169	267	0.001	36.2
g17198.t1	PKY1m:258622-269217(+)	26.842	190	121	5	302	474	5563	6129	3.06e-15	71.6
g6518.t1	PSF2m:94066-98926(-)	20.297	202	127	7	254	425	568	1161	3.55e-05	38.5
g14292.t1	PKY1m:258622-269217(+)	27.751	209	116	10	446	631	5551	6141	1.78e-09	52.4
g2290.t1	PKY1m:258622-269217(+)	28.289	304	160	12	707	970	5254	6111	1.66e-12	63.2
g4527.t1	PKY1m:258622-269217(+)	31.298	262	146	8	498	745	5239	5964	6.61e-22	93.6
g1184.t1	PKY1m:258622-269217(+)	46.154	39	21	0	934	972	6037	6153	4.30e-05	38.9
g18901.t1	NIC7m:39982-47119(-)	40.000	110	60	2	72	176	163	489	7.55e-21	85.5
g18901.t1	MT0828m:345009-345366(-)	60.714	28	11	0	122	149	1480	1563	1.06e-06	42.0
g18901.t1	MT0828m:345009-345366(-)	39.535	43	26	0	74	116	760	888	2.44e-06	40.8
g18901.t1	GI%3A294846041:345009-345366(-)	60.714	28	11	0	122	149	1480	1563	1.06e-06	42.0
g18901.t1	GI%3A294846041:345009-345366(-)	39.535	43	26	0	74	116	760	888	2.44e-06	40.8
g19603.t1	MTD1m:308873-311600(-)	46.786	280	117	3	351	626	922	1677	6.46e-30	116
g19603.t1	MTD1m:308873-311600(-)	64.789	71	17	1	100	162	67	279	2.32e-13	64.3
g19603.t1	MTD1m:308873-311600(-)	57.143	63	27	0	233	295	538	726	8.60e-09	49.7
g10657.t1	UTP1m:332078-336649(-)	59.259	27	11	0	212	238	427	507	0.006	30.4
g10657.t1	UTP1m:332078-336649(-)	28.090	89	44	1	215	283	1807	2073	0.008	30.0
g20147.t1	PKY1m:258622-269217(+)	29.167	120	76	2	106	219	5632	5982	9.49e-08	48.1
g14714.t1	PKY1m:258622-269217(+)	37.113	97	57	3	1667	1762	5860	6141	1.19e-11	61.6
g14714.t1	PKY1m:258622-269217(+)	45.714	70	33	1	1534	1603	5650	5844	6.88e-11	58.9
g315.t1	PKY1m:258622-269217(+)	42.857	91	48	3	1317	1406	5860	6123	3.14e-14	69.7
g315.t1	PKY1m:258622-269217(+)	38.462	104	51	3	1132	1232	5542	5823	2.37e-13	66.6
g6764.t1	PKY1m:258622-269217(+)	28.177	362	198	14	824	1178	5230	6150	2.20e-25	105
g19111.t1	PDK1m:175949-179936(-)	31.169	308	183	6	146	431	163	1065	9.19e-43	152
g19111.t1	PDK1m:175949-179936(-)	64.444	45	16	0	450	494	1345	1479	5.71e-13	62.4
g6815.t1	PKY1m:258622-269217(+)	32.727	110	58	2	281	390	5845	6126	1.95e-07	46.6
g15789.t1	PKY1m:258622-269217(+)	26.603	312	165	10	363	626	5251	6138	1.63e-19	85.1
g750.t1	PKY1m:258622-269217(+)	32.544	169	91	8	687	843	5659	6132	2.40e-16	76.3
g6709.t1	PSF2m:94066-98926(-)	30.000	110	71	3	91	195	811	1137	2.13e-06	43.9
g6709.t1	UTP1m:332078-336649(-)	38.000	50	30	1	115	164	1594	1740	0.005	33.1
g4287.t1	PKY1m:258622-269217(+)	34.951	103	51	5	268	357	5647	5946	1.40e-05	39.3
g15184.t3	PKY1m:258622-269217(+)	34.286	105	62	3	1354	1457	5854	6150	3.61e-10	56.6
g15184.t3	PKY1m:258622-269217(+)	38.983	59	33	1	1207	1262	5647	5823	5.46e-09	52.8
g15670.t1	PKY1m:258622-269217(+)	28.571	259	102	9	1104	1350	5548	6111	5.15e-21	91.7
g5908.t1	DRG1m:200979-204132(+)	26.816	179	85	5	26	198	157	573	8.30e-08	45.4
g13836.t1	UTP1m:332078-336649(-)	24.167	240	135	8	310	536	1117	1734	1.05e-06	43.9
g13836.t1	UTP1m:332078-336649(-)	25.595	168	103	3	211	356	1591	2094	2.80e-06	42.7
g13836.t1	UTP1m:332078-336649(-)	23.664	262	125	8	225	414	1246	2022	6.64e-04	35.0
g13836.t1	UTP1m:332078-336649(-)	26.154	130	77	4	216	338	130	483	7.93e-04	34.7
g13836.t1	PSF2m:94066-98926(-)	26.573	143	91	5	202	339	745	1146	4.08e-06	42.0
g13836.t1	PSF2m:94066-98926(-)	18.910	312	186	8	228	537	295	1035	7.38e-06	41.2
g13836.t1	PSF2m:94066-98926(-)	24.413	213	134	9	186	378	424	1041	4.65e-04	35.0
g13836.t1	PSF2m:94066-98926(-)	31.818	88	55	2	265	351	154	405	0.002	33.1
g9354.t1	PKY1m:258622-269217(+)	27.811	338	154	15	589	868	5245	6162	8.87e-19	83.6
g4564.t1	UTP1m:332078-336649(-)	27.619	105	65	5	263	363	1195	1488	9.58e-06	39.7
g4564.t1	PSF2m:94066-98926(-)	18.543	151	117	3	225	370	616	1065	3.13e-04	34.7
g13119.t1	ALB3m:88679-91451(+)	50.196	255	119	4	68	315	325	1086	3.26e-79	249
g17414.t1	PKY1m:258622-269217(+)	24.837	306	171	9	689	949	5254	6129	1.09e-06	44.7
g4866.t1	PKY1m:258622-269217(+)	31.148	122	70	4	70	179	5623	5982	1.70e-08	50.1
g18879.t1	UTP1m:332078-336649(-)	25.366	205	95	7	336	500	1297	1857	1.31e-05	41.6
g10005.t1	PKY1m:258622-269217(+)	25.786	159	86	5	394	535	5551	5982	5.10e-07	44.7
g1962.t1	MIDm:286501-287123(+)	39.583	48	29	0	493	540	292	435	9.77e-08	43.9
g17489.t1	PKY1m:258622-269217(+)	27.338	139	74	3	108	245	5644	5982	5.33e-05	38.9
g19486.t1	PKY1m:258622-269217(+)	30.070	286	158	5	957	1237	5233	5979	3.12e-22	96.3
g13755.t1	PKY1m:258622-269217(+)	31.683	101	60	4	126	223	5704	5988	2.05e-06	43.9
g18751.t1	PKY1m:258622-269217(+)	32.161	199	120	5	1242	1437	5548	6108	2.02e-20	90.1
g9604.t1	NMDA1m:199057-200122(-)	31.111	45	31	0	178	222	555	421	0.001	31.2
g11838.t1	LEU1Sm:317411-319190(-)	37.500	48	30	0	4027	4074	298	441	5.69e-04	36.2
g3976.t1	PKY1m:258622-269217(+)	25.000	256	143	9	1	212	5230	5982	1.93e-06	43.5
g10582.t1	PKY1m:258622-269217(+)	30.769	143	81	6	116	242	5554	5976	4.44e-08	49.7
g11310.t1	TOC34m:120019-123826(+)	35.211	71	37	2	154	215	265	477	0.002	32.0
g9401.t1	PKY1m:258622-269217(+)	25.559	313	170	11	541	807	5251	6138	2.68e-15	72.4
g4722.t1	PKY1m:258622-269217(+)	31.915	188	110	4	555	738	5656	6177	2.49e-21	92.0
g6974.t1	MT0828m:345009-345366(-)	56.667	30	10	1	20	46	528	617	5.94e-04	34.3
g6974.t1	GI%3A294846041:345009-345366(-)	56.667	30	10	1	20	46	528	617	5.94e-04	34.3
g2399.t1	PKY1m:258622-269217(+)	38.217	157	88	6	212	363	5680	6138	2.38e-20	87.4
g55.t1	UBCH1m:247051-250463(+)	27.119	59	35	2	57	107	316	492	0.010	29.3
g19804.t1	PKY1m:258622-269217(+)	32.934	167	102	5	953	1112	5659	6150	1.93e-17	80.1
g245.t1	PSF2m:94066-98926(-)	27.381	168	96	6	3911	4067	574	1032	2.45e-06	45.1
g245.t1	PSF2m:94066-98926(-)	23.699	173	116	5	3902	4067	670	1161	5.85e-04	37.4
g245.t1	UTP1m:332078-336649(-)	25.000	164	99	2	3662	3801	1249	1740	6.34e-06	43.9
g245.t1	UTP1m:332078-336649(-)	28.571	168	110	3	3905	4068	1390	1875	1.62e-05	42.7
g245.t1	UTP1m:332078-336649(-)	25.294	170	115	4	3903	4069	1258	1740	1.01e-04	40.0
g245.t1	UTP1m:332078-336649(-)	29.348	92	65	0	3928	4019	1207	1482	2.11e-04	38.9
g9069.t1	UTP1m:332078-336649(-)	26.829	123	80	4	148	269	1141	1482	0.010	31.2
g16833.t1	PKY1m:258622-269217(+)	27.869	305	151	12	357	611	5254	6111	6.87e-17	76.6
g7002.t1	PKY1m:258622-269217(+)	27.404	208	102	11	41	209	5242	5835	7.88e-05	38.1
g4013.t1	UTP1m:332078-336649(-)	38.333	60	36	1	247	305	1147	1326	2.30e-04	34.3
g4013.t1	UTP1m:332078-336649(-)	28.467	137	83	5	157	281	1681	2082	0.004	30.4
g4013.t1	UTP1m:332078-336649(-)	54.167	24	11	0	69	92	436	507	0.006	29.6
g3895.t2	PKY1m:258622-269217(+)	37.073	205	123	3	1286	1489	5554	6153	6.58e-37	144
g3895.t2	PKY1m:258622-269217(+)	33.846	65	38	2	830	889	5239	5433	7.54e-04	35.4
