g2041:C0045	chromosome_6	42.647	68	26	1	610	664	1850456	1850659	9.08e-06	52.0
g2041:C0045	chromosome_6	46.296	54	29	0	981	1034	1854088	1854249	1.37e-05	51.2
g2041:C0045	chromosome_6	81.395	43	8	0	913	955	1852678	1852806	2.14e-05	50.4
g2041:C0045	chromosome_6	71.429	28	8	0	637	664	1856758	1856841	3.27e-04	46.6
g2041:C0045	chromosome_6	65.714	35	12	0	273	307	349108	349004	0.001	45.1
g2041:C0045	chromosome_6	61.538	39	14	1	800	837	1063268	1063152	0.001	45.1
g2041:C0045	chromosome_6	60.000	30	12	0	1033	1062	1860178	1860267	0.004	43.1
g2041:C0045	chromosome_6	80.769	26	4	1	808	832	1851716	1851793	0.005	42.7
g2041:C0045	chromosome_6	34.906	106	60	3	856	952	1858309	1858626	0.007	42.4
g2132:C0045	chromosome_6	97.757	535	12	0	871	1405	275610	274006	0.0	1087
g2132:C0045	chromosome_6	97.757	535	12	0	1575	2109	275610	274006	0.0	1087
g2132:C0045	chromosome_6	97.015	536	16	0	166	701	281103	279496	0.0	1073
g2132:C0045	chromosome_6	96.828	536	17	0	869	1404	281103	279496	0.0	1073
g2132:C0045	chromosome_6	96.828	536	17	0	1573	2108	281103	279496	0.0	1073
g2132:C0045	chromosome_6	96.629	534	18	0	168	701	275610	274009	0.0	1070
g2132:C0045	chromosome_6	97.812	320	7	0	166	485	278372	277413	0.0	649
g2132:C0045	chromosome_6	97.812	320	7	0	869	1188	278372	277413	0.0	649
g2132:C0045	chromosome_6	97.812	320	7	0	1573	1892	278372	277413	0.0	649
g2132:C0045	chromosome_6	89.535	172	18	0	699	870	279114	278599	5.29e-88	325
g2132:C0045	chromosome_6	90.643	171	15	1	1404	1574	276413	275904	2.17e-87	323
g2132:C0045	chromosome_6	85.549	173	24	1	1402	1574	279114	278599	2.67e-84	313
g2132:C0045	chromosome_6	88.623	167	19	0	704	870	276404	275904	7.37e-84	311
g2132:C0045	chromosome_6	92.742	124	9	0	2460	2583	271978	271607	2.31e-63	244
g2132:C0045	chromosome_6	92.453	106	8	0	62	167	281766	281449	2.85e-53	210
g2132:C0045	chromosome_6	97.980	99	2	0	2647	2745	270871	270575	1.97e-52	207
g2132:C0045	chromosome_6	91.089	101	9	0	770	870	281751	281449	1.17e-49	198
g2132:C0045	chromosome_6	90.099	101	10	0	1474	1574	281751	281449	5.32e-49	196
g2132:C0045	chromosome_6	93.750	96	6	0	72	167	276191	275904	2.68e-48	194
g2132:C0045	chromosome_6	89.109	101	11	0	72	172	278886	278584	2.05e-47	191
g2132:C0045	chromosome_6	98.182	55	1	0	1351	1405	276837	276673	7.77e-25	116
g2132:C0045	chromosome_6	98.182	55	1	0	2055	2109	276837	276673	7.77e-25	116
g2132:C0045	chromosome_6	98.148	54	1	0	648	701	276837	276676	9.65e-24	112
g2132:C0045	chromosome_6	96.296	54	2	0	2333	2386	273024	272863	2.19e-23	111
g2132:C0045	chromosome_6	92.593	54	4	0	2386	2439	272661	272500	6.29e-23	110
g2132:C0045	chromosome_6	62.766	94	28	1	2283	2369	273299	273018	2.08e-22	108
g2132:C0045	chromosome_6	91.176	68	6	0	2582	2649	271344	271141	5.66e-18	94.0
g2132:C0045	chromosome_6	95.556	45	2	0	2240	2284	273604	273470	8.82e-18	93.2
g2132:C0045	chromosome_6	95.122	41	2	0	1	41	282270	282148	4.96e-12	73.9
g2132:C0045	chromosome_6	96.296	27	1	0	2108	2134	276413	276333	4.13e-07	57.8
g2132:C0045	chromosome_6	85.714	28	4	0	2438	2465	272254	272171	5.26e-07	57.4
g2132:C0045	chromosome_6	100.000	25	0	0	677	701	279448	279374	9.44e-06	53.1
g2132:C0045	chromosome_6	100.000	25	0	0	1380	1404	279448	279374	9.44e-06	53.1
g2132:C0045	chromosome_6	100.000	25	0	0	2084	2108	279448	279374	9.44e-06	53.1
g2132:C0045	chromosome_6	75.862	29	7	0	2106	2134	279114	279028	4.08e-05	51.2
g16470:C0001	chromosome_3	90.667	75	7	0	7	81	692386	692162	8.22e-38	149
g16470:C0001	chromosome_3	93.103	29	2	0	193	221	691348	691262	2.83e-10	63.5
g16470:C0001	chromosome_3	60.417	48	19	0	252	299	689613	689470	1.02e-09	62.0
g16470:C0001	chromosome_3	93.103	29	2	0	327	355	688736	688650	9.86e-09	58.9
g16470:C0001	chromosome_3	77.143	35	8	0	235	269	690589	690485	1.17e-07	55.5
g16470:C0001	chromosome_3	71.429	35	10	0	211	245	691025	690921	1.52e-07	55.1
g16470:C0001	chromosome_3	56.818	44	19	0	284	327	689111	688980	3.42e-07	53.9
g16454:C0001	chromosome_3	64.912	114	31	1	535	648	614114	613800	5.85e-27	119
g16454:C0001	chromosome_3	80.769	52	7	2	13	61	615694	615539	3.86e-14	78.2
g16454:C0001	chromosome_3	100.000	26	0	0	87	112	615260	615183	8.72e-07	54.3
g16241:C0001	chromosome_2	77.000	100	22	1	545	644	5157609	5157905	4.86e-26	117
g16241:C0001	chromosome_2	98.148	54	1	0	252	305	5155568	5155729	9.35e-25	113
g16241:C0001	chromosome_2	91.837	49	4	0	165	213	5154698	5154844	2.34e-20	99.0
g16241:C0001	chromosome_2	86.047	43	6	0	123	165	5154334	5154462	1.70e-18	92.8
g16241:C0001	chromosome_2	88.889	45	5	0	54	98	5153382	5153516	3.52e-17	88.6
g16241:C0001	chromosome_2	91.667	36	3	0	217	252	5155158	5155265	5.40e-13	74.7
g16241:C0001	chromosome_2	94.595	37	2	0	341	377	5156528	5156638	4.25e-11	68.6
g16241:C0001	chromosome_2	96.667	30	1	0	95	124	5153900	5153989	9.74e-10	64.3
g16241:C0001	chromosome_2	100.000	22	0	0	16	37	5152348	5152413	7.01e-06	51.6
g16241:C0001	chromosome_2	66.667	39	7	2	445	483	5157348	5157446	3.26e-05	49.3
g16241:C0001	chromosome_2	95.000	20	1	0	304	323	5156036	5156095	1.42e-04	47.4
g16241:C0001	chromosome_2	95.000	20	1	0	38	57	5153013	5153072	8.15e-04	44.7
g16143:C0001	chromosome_3	93.939	99	6	0	1	99	4773796	4774092	3.92e-60	192
g16143:C0001	chromosome_3	96.296	27	1	0	96	122	4774203	4774283	3.92e-60	59.7
g16143:C0001	chromosome_3	92.727	110	8	0	191	300	4775022	4775351	3.48e-34	139
g16143:C0001	chromosome_3	84.375	32	5	0	118	149	4774436	4774531	4.47e-13	57.8
g16143:C0001	chromosome_3	43.636	55	22	2	146	197	4774612	4774758	4.47e-13	36.6
g16143:C0001	chromosome_3	79.167	24	4	1	162	185	4774662	4774730	0.004	41.2
g16671:C0001	chromosome_3	53.659	246	56	3	134	330	1947340	1946630	1.39e-37	148
g16671:C0001	chromosome_3	88.889	36	4	0	35	70	1948126	1948019	3.26e-12	70.1
g16671:C0001	chromosome_3	89.655	29	3	0	72	100	1947858	1947772	2.36e-08	57.8
g16671:C0001	chromosome_3	51.111	45	21	1	26	70	8714313	8714444	1.59e-05	48.9
g9617:C0009	scaffold_18	97.143	70	2	0	464	533	174701	174492	3.67e-34	140
g9617:C0009	scaffold_18	91.228	57	5	0	464	520	169998	169828	5.50e-24	108
g8341:C0051	chromosome_6	92.982	114	8	0	77	190	2148115	2148456	8.46e-58	215
g8341:C0051	chromosome_6	55.714	140	4	2	6	96	2147332	2147724	8.65e-34	140
g8341:C0051	chromosome_6	88.060	67	8	0	426	492	2150072	2150272	1.13e-31	133
g8341:C0051	chromosome_6	91.379	58	5	0	374	431	2149684	2149857	9.50e-24	108
g8341:C0051	chromosome_6	97.143	35	1	0	297	331	2148798	2148902	9.67e-15	79.7
g8341:C0051	chromosome_6	92.308	26	2	0	329	354	2149169	2149246	6.14e-07	54.7
g8341:C0051	chromosome_6	95.652	23	1	0	355	377	2149449	2149517	1.97e-06	52.8
g8341:C0051	chromosome_6	42.857	56	30	1	322	377	6470433	6470594	5.29e-04	45.1
g2004:C0045	chromosome_6	53.066	473	156	6	2953	3422	1297387	1296158	8.16e-73	276
g2004:C0045	chromosome_6	64.901	302	87	4	2370	2666	1300128	1299265	1.73e-42	175
g2004:C0045	chromosome_6	67.917	240	73	3	1426	1662	1303648	1302932	3.80e-42	133
g2004:C0045	chromosome_6	69.355	124	30	2	1314	1429	1304142	1303771	3.80e-42	62.8
g2004:C0045	chromosome_6	61.570	242	75	3	1076	1317	1304963	1304292	2.29e-33	145
g2004:C0045	chromosome_6	91.304	69	6	0	3498	3566	1296019	1295813	3.93e-26	121
g2004:C0045	chromosome_6	85.484	62	9	0	2893	2954	1297760	1297575	4.36e-24	114
g2004:C0045	chromosome_6	84.615	78	11	1	3662	3739	1295542	1295312	1.39e-22	109
g2004:C0045	chromosome_6	84.906	53	8	0	2327	2379	1300375	1300217	2.93e-17	92.0
g2004:C0045	chromosome_6	91.346	208	18	0	590	797	1306746	1306123	1.76e-15	85.9
g2004:C0045	chromosome_6	91.304	46	4	0	881	926	1305873	1305736	3.11e-15	85.1
g2004:C0045	chromosome_6	58.559	111	41	2	77	186	1309748	1309428	2.98e-12	75.5
g2004:C0045	chromosome_6	82.716	81	11	1	522	599	1307143	1306901	7.94e-10	67.4
g2004:C0045	chromosome_6	57.971	69	24	2	2893	2956	1228414	1228620	1.24e-08	63.2
g2004:C0045	chromosome_6	75.000	36	9	0	2708	2743	1298388	1298281	3.18e-07	58.5
g2004:C0045	chromosome_6	88.889	63	7	0	2041	2103	1301452	1301264	7.47e-07	57.4
g2004:C0045	chromosome_6	95.833	24	1	0	1988	2011	1301790	1301719	3.35e-05	52.0
g2004:C0045	chromosome_6	94.000	50	3	0	449	498	1307507	1307358	4.57e-05	51.6
g2004:C0045	chromosome_6	91.667	24	2	0	404	427	1307996	1307925	0.002	46.2
g2004:C0045	chromosome_6	73.529	34	9	0	27	60	1310118	1310017	0.002	45.8
g2004:C0045	chromosome_6	75.439	57	11	2	2273	2327	1300768	1300601	0.007	44.3
g2053:C0045	chromosome_6	96.154	156	6	0	422	577	1005223	1004756	6.18e-69	249
g2053:C0045	chromosome_6	90.909	99	9	0	325	423	1005747	1005451	3.65e-36	148
g2053:C0045	chromosome_6	97.183	71	2	0	574	644	1004218	1004006	6.08e-36	147
g2053:C0045	chromosome_6	63.793	116	42	0	210	325	1006319	1005972	3.02e-28	123
g2053:C0045	chromosome_6	93.939	33	2	0	180	212	1006722	1006624	1.36e-10	66.6
g2053:C0045	chromosome_6	51.579	95	5	1	1	54	1007915	1007631	2.59e-10	65.9
g16207:C0001	chromosome_2	57.143	56	20	2	7	59	5367550	5367714	6.78e-08	52.4
g16207:C0001	chromosome_2	67.647	34	10	1	1	34	5367283	5367381	7.02e-04	39.7
g9677:C0009	chromosome_9	65.746	181	26	3	1014	1161	534275	533742	1.08e-59	196
g9677:C0009	chromosome_9	95.238	42	2	0	981	1022	534517	534392	1.08e-59	56.6
g9677:C0009	chromosome_9	78.000	100	22	0	962	1061	4532510	4532211	2.17e-35	149
g9677:C0009	chromosome_9	56.962	158	22	1	911	1022	650572	650099	2.34e-32	139
g9677:C0009	chromosome_9	64.885	131	44	2	1033	1161	649838	649446	2.54e-32	139
g9677:C0009	chromosome_9	67.273	110	26	1	1060	1159	4532013	4531684	2.41e-28	126
g9677:C0009	chromosome_9	65.686	102	31	1	1062	1159	593983	594288	1.41e-23	110
g9677:C0009	chromosome_9	53.097	113	11	1	912	982	547511	547173	8.70e-23	107
g9677:C0009	chromosome_9	81.967	61	11	0	962	1022	593382	593564	2.53e-16	86.7
g9677:C0009	chromosome_9	89.744	39	4	0	1023	1061	649971	649855	1.25e-14	81.3
g9677:C0009	chromosome_9	50.000	182	74	4	730	911	548255	547761	4.52e-14	79.3
g9677:C0009	chromosome_9	66.667	57	19	0	911	967	593084	593254	1.46e-13	77.8
g9677:C0009	chromosome_9	79.487	39	8	0	1023	1061	593726	593842	2.63e-12	73.6
g9677:C0009	chromosome_9	76.316	38	9	0	1122	1159	4522201	4522314	8.65e-10	65.1
g9677:C0009	chromosome_9	56.818	44	19	0	1013	1056	5489750	5489619	1.39e-07	58.2
g9677:C0009	chromosome_9	38.889	288	119	12	191	461	549641	548898	2.79e-07	57.0
g9677:C0009	chromosome_9	56.522	46	20	0	84	129	549887	549750	4.40e-06	53.1
g9677:C0009	chromosome_9	29.677	155	94	6	888	1035	6182694	6183134	2.53e-05	50.4
g9677:C0009	chromosome_9	42.105	57	33	0	936	992	5490783	5490613	7.99e-05	48.9
g9677:C0009	chromosome_9	32.530	83	47	2	1020	1101	3169972	3169748	8.83e-04	45.4
g9677:C0009	chromosome_9	53.659	41	19	0	1057	1097	5489378	5489256	0.001	45.4
g8296:C0051	chromosome_6	56.944	144	14	1	409	504	1979162	1978731	1.08e-35	150
g8296:C0051	chromosome_6	88.158	76	6	1	583	655	1977852	1977625	9.15e-34	144
g8296:C0051	chromosome_6	96.610	59	2	0	1169	1227	1973166	1972990	2.94e-29	129
g8296:C0051	chromosome_6	100.000	60	0	0	497	556	1978586	1978407	1.01e-28	127
g8296:C0051	chromosome_6	96.721	61	2	0	79	139	1982283	1982101	1.63e-26	120
g8296:C0051	chromosome_6	96.491	57	2	0	22	78	1982754	1982584	3.22e-26	119
g8296:C0051	chromosome_6	72.973	74	20	0	729	802	1976528	1976307	4.33e-20	99.4
g8296:C0051	chromosome_6	100.000	44	0	0	365	408	1979573	1979442	3.15e-19	96.3
g8296:C0051	chromosome_6	78.333	60	13	0	807	866	1975894	1975715	7.32e-19	95.1
g8296:C0051	chromosome_6	64.384	73	22	2	675	743	1976979	1976761	3.12e-17	89.7
g8296:C0051	chromosome_6	97.500	40	1	0	139	178	1981878	1981759	2.69e-16	86.7
g8296:C0051	chromosome_6	86.364	44	5	1	898	941	1975177	1975049	5.94e-16	85.5
g8296:C0051	chromosome_6	76.923	78	18	0	981	1058	1974483	1974250	7.24e-14	78.6
g8296:C0051	chromosome_6	92.105	38	3	0	247	284	1980772	1980659	8.58e-13	75.1
g8296:C0051	chromosome_6	70.370	54	12	1	865	918	1975544	1975395	1.47e-12	74.3
g8296:C0051	chromosome_6	57.576	66	17	1	1132	1186	1973467	1973270	7.38e-12	72.0
g8296:C0051	chromosome_6	96.875	32	1	0	790	821	1976094	1975999	1.16e-09	65.1
g8296:C0051	chromosome_6	93.103	29	2	0	178	206	1981488	1981402	5.43e-08	59.3
g8296:C0051	chromosome_6	78.125	32	7	0	556	587	1978204	1978109	1.13e-07	58.2
g8296:C0051	chromosome_6	93.103	29	2	0	672	700	1977166	1977080	2.77e-07	57.0
g8296:C0051	chromosome_6	85.714	28	4	0	647	674	1977415	1977332	8.12e-07	55.5
g8296:C0051	chromosome_6	71.875	32	9	0	1060	1091	1974029	1973934	9.14e-07	55.5
g8296:C0051	chromosome_6	82.143	28	5	0	1108	1135	1973705	1973622	1.25e-05	51.6
g8296:C0051	chromosome_6	91.667	24	2	0	283	306	1980496	1980425	1.90e-05	50.8
g2097:C0045	mtMinus	70.354	226	23	2	213	396	123155	123826	4.69e-89	300
g2097:C0045	mtMinus	97.143	35	1	0	170	204	122559	122663	1.15e-12	71.6
g2097:C0045	mtMinus	91.429	35	3	0	204	238	122866	122970	1.92e-12	70.9
g2097:C0045	mtMinus	92.593	27	2	0	143	169	121967	122047	2.98e-08	57.8
g2097:C0045	mtMinus	86.957	23	3	0	70	92	120906	120974	0.001	43.1
g16012:C0001	chromosome_3	96.000	75	3	0	212	286	4011258	4011034	3.86e-40	154
g16012:C0001	chromosome_3	91.954	87	7	0	128	214	4011871	4011611	1.92e-25	110
g16012:C0001	chromosome_3	87.097	31	4	0	67	97	4012249	4012157	1.21e-08	58.2
g16012:C0001	chromosome_3	87.500	32	3	1	32	63	4012862	4012770	3.59e-08	56.6
g16415:C0001	chromosome_3	80.247	162	30	2	1	162	341146	340667	3.87e-41	160
g16415:C0001	chromosome_3	95.349	43	2	0	283	325	339363	339235	2.55e-16	83.6
g16415:C0001	chromosome_3	90.625	32	3	0	160	191	340414	340319	4.86e-10	63.5
g16415:C0001	chromosome_3	86.111	36	5	0	249	284	339774	339667	4.52e-09	60.5
g16414:C0001	chromosome_3	94.737	76	4	0	323	398	333359	333132	2.60e-36	149
g16414:C0001	chromosome_3	92.982	57	4	0	453	509	332113	331943	5.11e-24	110
g16414:C0001	chromosome_3	100.000	49	0	0	510	558	331726	331580	7.79e-23	106
g16414:C0001	chromosome_3	80.342	117	22	1	558	674	331202	330855	4.77e-21	100
g16414:C0001	chromosome_3	94.000	50	3	0	276	325	333718	333569	4.45e-15	81.6
g16414:C0001	chromosome_3	96.667	30	1	0	92	121	336383	336294	6.81e-09	61.2
g16414:C0001	chromosome_3	88.889	27	3	0	178	204	334599	334519	8.38e-06	51.2
g16414:C0001	chromosome_3	84.444	45	7	0	123	167	335368	335234	3.47e-05	49.3
g16414:C0001	chromosome_3	76.471	34	5	1	159	189	334957	334856	4.70e-05	48.9
g16414:C0001	chromosome_3	100.000	22	0	0	395	416	332859	332794	6.54e-05	48.1
g8284:C0051	chromosome_12	71.546	485	24	6	94	464	3237825	3239279	0.0	651
