g1572:C0003	chromosome_13	93.333	30	2	0	166	195	2712143	2712054	7.90e-09	62.0
g1572:C0003	chromosome_13	85.417	48	7	0	385	432	2709399	2709256	2.08e-06	53.9
g1572:C0003	chromosome_13	63.636	55	14	1	54	108	2712482	2712336	1.47e-04	48.1
g1572:C0003	chromosome_13	58.000	100	39	2	692	789	2707199	2706903	0.002	44.3
g1689:C0003	chromosome_13	59.884	172	25	3	214	341	2078374	2077859	5.19e-51	194
g1689:C0003	chromosome_13	74.497	149	32	1	432	580	2039679	2040107	6.89e-50	191
g1689:C0003	chromosome_13	62.874	167	9	1	25	138	2036588	2037088	5.07e-39	156
g1689:C0003	chromosome_13	53.020	149	18	1	335	431	2077611	2077165	1.14e-36	149
g1689:C0003	chromosome_13	95.714	70	3	0	432	501	2076960	2076751	9.54e-34	139
g1689:C0003	chromosome_13	93.333	60	4	0	215	274	2038013	2038192	9.02e-27	118
g1689:C0003	chromosome_13	88.333	60	7	0	159	218	2037653	2037832	1.51e-25	114
g1689:C0003	chromosome_13	90.909	55	5	0	377	431	2039279	2039443	3.17e-23	107
g1689:C0003	chromosome_13	43.802	121	24	1	139	215	2078973	2078611	1.79e-19	95.1
g1689:C0003	chromosome_13	45.968	124	9	3	273	338	2038437	2038808	5.59e-19	93.6
g1689:C0003	chromosome_13	78.000	50	11	0	330	379	2038975	2039124	8.14e-18	89.7
g1689:C0003	chromosome_13	54.667	75	31	1	87	161	2079427	2079212	5.31e-14	77.4
g1689:C0003	chromosome_13	53.030	66	29	1	25	88	2079789	2079592	2.59e-07	55.8
g1689:C0003	chromosome_13	80.000	25	5	0	1	25	2036362	2036436	2.14e-04	46.2
g1929:C0003	chromosome_13	81.690	71	13	0	1578	1648	723886	723674	2.55e-09	64.3
g1929:C0003	chromosome_13	74.359	39	10	0	1381	1419	724291	724175	2.41e-05	51.2
g1929:C0003	chromosome_13	74.286	35	9	0	1250	1284	725486	725382	3.40e-05	50.8
g1929:C0003	chromosome_13	57.778	45	19	0	1064	1108	723910	723776	8.28e-04	46.2
g1929:C0003	chromosome_13	88.889	27	3	0	1087	1113	725960	725880	0.002	45.1
g2230:C0033	chromosome_6	61.353	207	28	2	54	214	1414314	1414916	4.54e-57	209
g2230:C0033	chromosome_6	80.769	78	15	0	406	483	1416965	1417198	6.92e-33	136
g2230:C0033	chromosome_6	68.478	92	23	1	292	383	1416226	1416483	9.86e-30	125
g2230:C0033	chromosome_6	50.000	128	17	1	205	285	1287670	1287287	4.86e-25	111
g2230:C0033	chromosome_6	89.796	49	5	0	211	259	1415314	1415460	2.46e-18	90.5
g2230:C0033	chromosome_6	82.353	51	9	0	211	261	1292735	1292583	1.45e-17	88.2
g2230:C0033	chromosome_6	53.947	76	33	2	409	483	1290873	1290649	5.94e-17	86.3
g2230:C0033	chromosome_6	52.632	76	35	1	54	128	1293785	1293558	1.43e-15	81.6
g2230:C0033	chromosome_6	92.683	41	3	0	1	41	1413789	1413911	1.02e-14	79.0
g2230:C0033	chromosome_6	51.351	74	36	0	55	128	1288547	1288326	1.62e-14	78.2
g2230:C0033	chromosome_6	54.255	94	36	1	127	213	1288126	1287845	4.35e-12	70.5
g2230:C0033	chromosome_6	50.000	60	29	1	409	467	1285998	1285819	1.66e-10	65.5
g2230:C0033	chromosome_6	62.500	40	15	0	173	212	1293122	1293003	1.08e-08	59.7
g2230:C0033	chromosome_6	49.180	61	29	1	312	370	1291741	1291559	1.43e-08	59.3
g2230:C0033	chromosome_6	76.316	38	7	1	373	410	1416666	1416773	1.44e-08	59.3
g2230:C0033	chromosome_6	49.296	71	33	2	304	371	1286834	1286622	1.56e-08	59.3
g2230:C0033	chromosome_6	51.562	64	20	2	223	286	1415590	1415748	3.01e-08	58.2
g2230:C0033	chromosome_6	92.857	28	2	0	285	312	1415898	1415981	1.42e-07	56.2
g2230:C0033	chromosome_6	37.975	79	23	2	1	53	1294318	1294082	1.12e-05	50.1
g2230:C0033	chromosome_6	82.143	28	5	0	285	312	1292047	1291964	1.12e-05	50.1
g2230:C0033	chromosome_6	77.778	27	6	0	259	285	1292325	1292245	3.00e-05	48.5
g2230:C0033	chromosome_6	72.000	25	7	0	386	410	1291143	1291069	4.46e-04	44.7
g2230:C0033	chromosome_6	47.826	46	23	1	285	329	1287087	1286950	0.004	41.6
g1624:C0003	chromosome_13	94.231	52	3	0	203	254	2472671	2472516	5.96e-23	104
g1624:C0003	chromosome_13	81.818	55	5	1	143	197	2473506	2473357	7.30e-19	92.4
g1624:C0003	chromosome_13	94.595	37	2	0	375	411	2471801	2471691	4.64e-13	73.9
g1624:C0003	chromosome_13	88.571	35	4	0	12	46	2477485	2477381	4.90e-12	70.5
g1624:C0003	chromosome_13	97.143	35	1	0	412	446	2471324	2471220	7.81e-12	69.7
g1624:C0003	chromosome_13	62.745	51	19	0	23	73	2477096	2476944	1.86e-10	65.5
g1624:C0003	chromosome_13	89.655	29	3	0	249	277	2472200	2472114	1.89e-08	58.9
g1624:C0003	chromosome_13	100.000	27	0	0	97	123	2474742	2474662	4.98e-08	57.8
g1624:C0003	chromosome_13	100.000	25	0	0	72	96	2476246	2476172	1.06e-07	56.6
g1624:C0003	chromosome_13	100.000	22	0	0	184	205	2473116	2473051	6.13e-05	47.8
g1624:C0003	chromosome_13	43.750	48	27	0	146	193	994869	994726	1.18e-04	46.6
g1763:C0003	chromosome_3	44.408	304	50	6	1229	1426	8813492	8814364	1.40e-47	190
g1763:C0003	chromosome_3	49.590	244	51	5	1229	1413	8821333	8820641	7.47e-45	176
g1763:C0003	chromosome_3	92.308	13	1	0	1414	1426	8820531	8820493	7.47e-45	26.9
g1763:C0003	chromosome_3	78.571	28	6	0	1503	1530	8820234	8820151	8.91e-13	54.7
g1763:C0003	chromosome_3	54.762	42	17	1	1530	1569	8820031	8819906	8.91e-13	41.2
g1763:C0003	chromosome_3	74.194	31	8	0	1503	1533	8814623	8814715	1.96e-06	54.7
g1763:C0003	chromosome_3	55.357	56	23	2	143	197	8808365	8808529	9.73e-06	52.4
g1763:C0003	chromosome_3	55.357	56	23	2	143	197	8825806	8825642	1.95e-05	51.6
g1763:C0003	chromosome_3	30.400	125	61	3	1525	1649	6379209	6378913	5.68e-04	46.6
g1763:C0003	chromosome_3	46.154	52	26	1	1239	1290	1797649	1797798	0.001	45.4
g2080:C0033	chromosome_6	94.264	401	23	0	42	442	191666	192868	0.0	680
g2080:C0033	chromosome_6	60.294	68	3	1	1	44	191401	191604	1.67e-12	71.6
g1876:C0003	chromosome_13	96.000	75	3	0	1	75	1058134	1057910	6.83e-37	155
g1876:C0003	chromosome_13	66.234	154	33	2	484	625	1053530	1053090	2.13e-26	120
g1876:C0003	chromosome_13	98.077	52	1	0	762	813	1051887	1051732	4.10e-14	80.1
g1876:C0003	chromosome_13	70.370	81	19	1	175	250	1056512	1056270	1.14e-12	75.1
g1876:C0003	chromosome_13	88.462	26	3	0	842	867	1051223	1051146	9.02e-07	55.8
g1876:C0003	chromosome_13	97.674	43	1	0	76	118	1057654	1057526	6.98e-06	52.8
g1876:C0003	chromosome_13	73.438	64	15	2	422	485	1053944	1053759	9.93e-06	52.4
g1876:C0003	chromosome_13	92.593	27	2	0	736	762	1052290	1052210	1.67e-05	51.6
g1876:C0003	chromosome_13	64.516	31	11	0	236	266	1055736	1055644	6.67e-05	49.7
g1876:C0003	chromosome_13	94.737	19	1	0	310	328	1055058	1055002	0.004	43.5
g1876:C0003	chromosome_13	100.000	19	0	0	1233	1251	1049782	1049726	0.008	42.7
g1356:C0003	chromosome_13	69.027	113	5	1	197	279	4216886	4217224	4.80e-38	153
g1356:C0003	chromosome_13	88.060	67	8	0	281	347	4217506	4217706	2.76e-21	100
g1356:C0003	chromosome_13	87.500	48	6	0	47	94	4215739	4215882	1.19e-17	89.4
g1356:C0003	chromosome_13	100.000	27	0	0	1	27	4215244	4215324	6.53e-08	57.8
g1356:C0003	chromosome_13	78.571	28	6	0	91	118	4216142	4216225	1.73e-05	49.7
g1356:C0003	chromosome_13	95.455	22	1	0	26	47	4215453	4215518	4.40e-04	45.1
g1865:C0003	chromosome_6	60.274	73	29	0	1696	1768	2129973	2129755	4.27e-21	103
g1865:C0003	chromosome_6	34.831	89	57	1	1322	1409	8680321	8680055	4.98e-09	63.5
g1865:C0003	chromosome_6	41.667	60	33	1	1711	1768	8678369	8678190	1.97e-07	58.5
g1865:C0003	chromosome_6	38.333	60	35	1	1711	1768	8714326	8714147	1.21e-05	52.4
g1865:C0003	chromosome_6	55.000	40	18	0	1644	1683	2130319	2130200	0.001	45.8
g1865:C0003	chromosome_6	56.410	39	17	0	1643	1681	8714845	8714729	0.003	44.7
g1865:C0003	chromosome_6	50.000	34	17	0	1190	1223	2134955	2134854	0.003	44.7
g1865:C0003	chromosome_6	67.742	31	9	1	1105	1134	8718244	8718152	0.004	43.9
g1939:C0003	chromosome_13	74.074	81	19	1	560	638	643570	643328	2.33e-26	117
g1939:C0003	chromosome_13	91.837	49	4	0	477	525	644962	644816	1.32e-18	92.4
g1939:C0003	chromosome_13	91.667	48	4	0	322	369	647194	647051	6.75e-18	90.1
g1939:C0003	chromosome_13	98.182	55	1	0	131	185	650733	650569	1.50e-17	89.0
g1939:C0003	chromosome_13	96.364	55	2	0	1	55	652959	652795	1.38e-15	82.8
g1939:C0003	chromosome_13	94.444	36	2	0	546	581	643875	643768	3.02e-14	78.6
g1939:C0003	chromosome_13	81.818	44	8	0	443	486	645387	645256	5.45e-13	74.3
g1939:C0003	chromosome_13	94.444	36	2	0	70	105	651953	651846	1.63e-11	69.7
g1939:C0003	chromosome_13	93.939	33	2	0	241	273	649370	649272	4.07e-10	65.1
g1939:C0003	chromosome_13	96.429	28	1	0	417	444	645686	645603	7.98e-10	63.9
g1939:C0003	chromosome_13	72.093	43	8	1	206	248	649856	649740	1.07e-09	63.5
g1939:C0003	chromosome_13	69.565	46	14	0	169	214	650232	650095	1.77e-09	62.8
g1939:C0003	chromosome_13	100.000	29	0	0	389	417	646097	646011	7.40e-09	60.8
g1939:C0003	chromosome_13	90.323	31	3	0	296	326	647681	647589	1.76e-08	59.7
g1939:C0003	chromosome_13	88.462	26	3	0	365	390	646687	646610	1.72e-06	53.1
g1939:C0003	chromosome_13	88.462	26	3	0	273	298	648179	648102	4.20e-06	52.0
g1939:C0003	chromosome_13	62.162	37	14	0	510	546	644476	644366	2.67e-05	49.3
g1939:C0003	chromosome_13	96.552	29	1	0	104	132	651346	651260	1.95e-04	46.6
g1764:C0003	chromosome_13	57.463	134	35	2	578	706	1624774	1625124	3.80e-25	116
g1764:C0003	chromosome_13	98.148	54	1	0	369	422	1623580	1623741	3.03e-22	107
g1764:C0003	chromosome_13	100.000	47	0	0	153	199	1621435	1621575	9.71e-21	102
g1764:C0003	chromosome_13	95.775	71	3	0	508	578	1624314	1624526	1.41e-18	94.7
g1764:C0003	chromosome_13	89.362	94	10	0	1509	1602	1627276	1627557	2.93e-17	90.5
g1764:C0003	chromosome_13	91.304	46	4	0	109	154	1621025	1621162	6.49e-16	86.3
g1764:C0003	chromosome_13	95.122	41	2	0	258	298	1622400	1622522	2.53e-13	77.4
g1764:C0003	chromosome_13	97.674	43	1	0	1313	1355	1626907	1627035	1.07e-10	68.9
g1764:C0003	chromosome_13	90.625	32	3	0	1602	1633	1627748	1627843	9.39e-10	65.9
g1764:C0003	chromosome_13	100.000	42	0	0	53	94	1620609	1620734	4.90e-09	63.5
g1764:C0003	chromosome_13	96.226	53	2	0	298	350	1622751	1622909	1.09e-08	62.4
g1764:C0003	chromosome_13	96.552	29	1	0	937	965	1625908	1625994	2.57e-06	54.3
g1764:C0003	chromosome_13	88.462	26	3	0	31	56	1620313	1620390	3.99e-05	50.4
g1764:C0003	chromosome_13	96.970	33	0	1	799	831	1625395	1625490	5.54e-05	50.1
g1764:C0003	chromosome_13	88.462	26	3	0	1055	1080	1626277	1626354	3.50e-04	47.4
g1948:C0003	chromosome_13	59.028	144	11	1	510	605	613426	612995	1.86e-28	124
g1948:C0003	chromosome_13	96.491	57	2	0	654	710	612103	611933	3.83e-23	107
g1948:C0003	chromosome_13	89.796	49	5	0	468	516	613938	613792	4.60e-20	97.8
g1948:C0003	chromosome_13	88.000	50	6	0	605	654	612532	612383	3.56e-18	91.7
g1948:C0003	chromosome_13	93.023	43	3	0	427	469	614472	614344	2.36e-16	85.5
g1948:C0003	chromosome_13	97.561	41	1	0	261	301	616635	616513	7.09e-16	84.0
g1948:C0003	chromosome_13	92.683	41	3	0	75	115	618846	618724	3.09e-15	82.0
g1948:C0003	chromosome_13	100.000	38	0	0	390	427	615079	614966	1.49e-14	79.7
g1948:C0003	chromosome_13	96.875	32	1	0	203	234	616994	616899	3.31e-11	68.9
g1948:C0003	chromosome_13	94.444	36	2	0	130	165	618533	618426	3.77e-08	58.9
g1948:C0003	chromosome_13	92.308	26	2	0	315	340	616195	616118	1.02e-06	54.3
g1948:C0003	chromosome_13	95.000	20	1	0	340	359	615795	615736	4.56e-04	45.4
g1410:C0003	chromosome_13	80.882	136	20	1	212	347	3886549	3886160	2.13e-39	153
g1410:C0003	chromosome_13	89.744	39	4	0	143	181	3887089	3886973	5.84e-14	74.7
g1410:C0003	chromosome_13	84.091	44	3	1	1	44	3887946	3887827	3.29e-12	69.7
g1410:C0003	chromosome_13	84.058	69	8	2	76	143	3887544	3887344	6.67e-10	62.4
g1829:C0003	chromosome_13	87.755	49	6	0	34	82	1279891	1279745	4.67e-19	84.7
g1829:C0003	chromosome_13	89.474	19	2	0	16	34	1280197	1280141	3.61e-05	43.1
g1829:C0003	chromosome_13	94.118	17	1	0	1	17	1280554	1280504	2.05e-04	40.8
g1829:C0003	chromosome_13	100.000	15	0	0	84	98	1279244	1279200	0.005	36.2
g1519:C0003	chromosome_13	99.187	246	2	0	1	246	3148118	3148855	1.24e-151	474
g2228:C0033	chromosome_6	91.011	89	8	0	50	138	1401425	1401691	6.21e-42	169
g2228:C0033	chromosome_6	91.597	119	10	0	561	679	1404970	1405326	2.20e-35	148
g2228:C0033	chromosome_6	67.500	120	25	3	151	256	1402134	1402493	1.37e-15	83.6
g2228:C0033	chromosome_6	95.000	40	2	0	446	485	1404143	1404262	1.50e-14	80.5
g2228:C0033	chromosome_6	64.789	71	15	2	252	321	1403065	1403250	8.26e-13	74.7
g2228:C0033	chromosome_6	86.842	38	5	0	527	564	1404610	1404723	2.13e-11	70.1
g2228:C0033	chromosome_6	77.500	40	9	0	406	445	1403710	1403829	2.17e-10	66.6
g2228:C0033	chromosome_6	61.194	67	26	0	372	438	1403407	1403607	1.09e-07	57.8
g2228:C0033	chromosome_6	67.273	55	18	0	1	55	1400946	1401110	1.69e-06	53.9
g1481:C0003	chromosome_13	61.712	444	136	8	280	690	3374839	3376167	1.33e-76	275
g1481:C0003	chromosome_13	67.143	140	37	2	26	164	3374083	3374478	2.10e-09	63.2
g1996:C0003	chromosome_14	90.566	53	5	0	43	95	2582503	2582345	2.31e-41	102
g1996:C0003	chromosome_14	92.857	42	3	0	1	42	2582711	2582586	2.31e-41	87.4
g1996:C0003	chromosome_14	91.667	48	3	1	241	287	2578184	2578041	3.96e-16	81.3
g1996:C0003	chromosome_14	97.297	37	1	0	112	148	2580505	2580395	3.67e-15	78.2
g1996:C0003	chromosome_14	97.297	37	1	0	286	322	2577213	2577103	1.10e-14	76.6
g1996:C0003	chromosome_14	96.970	33	1	0	164	196	2579555	2579457	5.81e-13	71.6
g1996:C0003	chromosome_14	100.000	22	0	0	197	218	2579008	2578943	1.77e-06	51.6
g1996:C0003	chromosome_14	91.304	23	2	0	91	113	2581155	2581087	6.72e-06	49.7
g1996:C0003	chromosome_14	95.238	21	1	0	147	167	2580071	2580009	2.83e-05	47.8
g2195:C0033	chromosome_6	71.536	664	131	9	1	612	1176508	1178481	0.0	557
g2195:C0033	chromosome_6	91.057	123	9	2	607	728	1178588	1178953	0.0	122
g2195:C0033	chromosome_6	73.312	311	73	6	943	1248	1180072	1180989	4.93e-54	210
g2195:C0033	chromosome_6	61.628	172	14	4	804	926	1179308	1179814	2.25e-21	103
g1523:C0003	chromosome_13	83.505	97	16	0	173	269	3122868	3123158	3.47e-41	158
g1523:C0003	chromosome_13	78.095	105	20	1	1	102	3121466	3121780	2.54e-22	100
g1523:C0003	chromosome_13	83.871	31	5	0	308	338	3123758	3123850	1.35e-08	58.2
g1523:C0003	chromosome_13	86.957	23	3	0	102	124	3122233	3122301	2.36e-05	48.1
g1778:C0003	chromosome_16	62.162	74	28	0	2335	2408	5765838	5765617	4.14e-20	100
g1778:C0003	chromosome_16	63.014	73	27	0	2336	2408	5608879	5609097	1.76e-19	98.6
g1778:C0003	chromosome_16	62.162	74	28	0	2335	2408	5285020	5284799	2.26e-19	98.2
g1778:C0003	chromosome_16	39.474	114	29	1	2335	2408	7562832	7563173	2.44e-12	75.1
g1778:C0003	chromosome_16	45.763	59	32	0	2009	2067	7561764	7561940	5.07e-08	60.8
g1778:C0003	chromosome_16	48.000	50	26	0	2007	2056	5606690	5606839	8.74e-07	56.6
g1778:C0003	chromosome_16	72.727	33	9	0	2211	2243	5766207	5766109	2.31e-06	55.1
g1778:C0003	chromosome_16	72.727	33	9	0	2211	2243	5608527	5608625	2.33e-06	55.1
g1778:C0003	chromosome_16	72.727	33	9	0	2211	2243	5285339	5285241	4.54e-06	54.3
g1778:C0003	chromosome_16	66.667	33	11	0	2211	2243	7562649	7562747	1.28e-05	52.8
g1778:C0003	chromosome_16	70.000	30	9	0	2353	2382	3716371	3716460	4.81e-05	50.8
g1840:C0003	chromosome_13	86.885	61	8	0	62	122	1237501	1237683	3.45e-25	112
g1840:C0003	chromosome_13	84.746	59	8	1	122	180	1238072	1238245	2.98e-19	93.6
g1840:C0003	chromosome_13	95.833	48	2	0	249	296	1239246	1239389	6.18e-19	92.8
g1840:C0003	chromosome_13	95.238	42	2	0	181	222	1238501	1238626	8.69e-16	82.8
g1840:C0003	chromosome_13	88.095	42	5	0	24	65	1237090	1237215	1.65e-15	81.6
g1840:C0003	chromosome_13	82.609	46	8	0	469	514	1240585	1240722	6.47e-15	79.7
g1840:C0003	chromosome_13	96.000	50	2	0	296	345	1239707	1239856	2.68e-10	65.1
g1840:C0003	chromosome_13	77.778	36	8	0	215	250	1238850	1238957	9.53e-10	63.2
g1604:C0003	chromosome_13	80.645	62	12	0	207	268	2593379	2593194	1.81e-18	89.7
g1604:C0003	chromosome_13	93.750	48	3	0	266	313	2592671	2592528	3.21e-18	89.0
g1604:C0003	chromosome_13	74.545	55	14	0	40	94	2594358	2594194	2.95e-17	85.9
g1604:C0003	chromosome_13	80.952	42	8	0	90	131	2594022	2593897	1.07e-12	72.0
g1604:C0003	chromosome_13	54.545	99	42	1	312	407	2592135	2591839	2.02e-11	67.8
g1604:C0003	chromosome_13	64.000	50	16	2	1	48	2594762	2594613	5.67e-09	60.1
g1915:C0003	chromosome_13	57.831	166	50	2	336	485	838520	838035	2.04e-25	114
g1915:C0003	chromosome_13	92.727	55	4	0	283	337	839009	838845	2.27e-22	104
g1915:C0003	chromosome_13	88.406	69	8	0	591	659	836755	836549	3.22e-19	94.7
g1915:C0003	chromosome_13	81.818	33	6	0	565	597	837079	836981	3.02e-07	55.8
g1915:C0003	chromosome_13	92.000	25	2	0	68	92	840289	840215	1.98e-06	53.1
g1915:C0003	chromosome_13	91.667	24	2	0	8	31	841009	840938	1.92e-04	46.6
g1915:C0003	chromosome_13	90.000	20	2	0	141	160	839766	839707	0.003	42.7
g1788:C0003	chromosome_13	56.497	177	19	3	52	171	1512551	1512024	1.21e-49	176
g1788:C0003	chromosome_13	84.848	33	4	1	95	126	1520388	1520290	1.43e-09	58.2
g1936:C0003	chromosome_3	62.037	108	36	2	24	127	768136	767816	1.37e-36	150
g1936:C0003	chromosome_3	50.000	74	37	0	25	98	420238	420017	7.11e-14	77.4
g1391:C0003	chromosome_6	100.000	90	0	0	67	156	2058467	2058736	4.00e-53	186
g1391:C0003	chromosome_6	100.000	90	0	0	67	156	2114223	2114492	4.28e-53	186
g1391:C0003	chromosome_6	100.000	90	0	0	67	156	3251873	3252142	5.09e-53	185
g1391:C0003	chromosome_6	100.000	90	0	0	67	156	3271546	3271277	5.76e-53	185
g1391:C0003	chromosome_6	100.000	90	0	0	67	156	2088115	2087846	6.05e-53	185
g1391:C0003	chromosome_6	100.000	90	0	0	67	156	3190176	3189907	6.40e-53	185
g1391:C0003	chromosome_6	100.000	90	0	0	67	156	3023314	3023045	7.47e-53	185
g1391:C0003	chromosome_6	100.000	90	0	0	67	156	2413392	2413123	1.01e-52	184
g1391:C0003	chromosome_6	100.000	90	0	0	67	156	3044469	3044738	1.39e-52	184
g1391:C0003	chromosome_6	100.000	90	0	0	67	156	2268759	2269028	1.69e-52	184
g1391:C0003	chromosome_6	100.000	90	0	0	67	156	3090011	3089742	2.29e-52	183
g1391:C0003	chromosome_6	100.000	90	0	0	67	156	2397715	2397984	2.62e-52	183
g1391:C0003	chromosome_6	100.000	90	0	0	67	156	2810660	2810929	1.02e-51	181
g2076:C0033	chromosome_6	100.000	131	0	0	174	304	150229	150621	1.11e-67	238
g2076:C0033	chromosome_6	96.341	82	3	0	95	176	149829	150074	4.19e-44	168
g2076:C0033	chromosome_6	100.000	45	0	0	305	349	150816	150950	8.40e-21	96.7
g2076:C0033	chromosome_6	100.000	43	0	0	349	391	151133	151261	1.59e-19	92.8
g2076:C0033	chromosome_6	93.182	44	3	0	52	95	149554	149685	1.01e-17	87.0
g2076:C0033	chromosome_6	96.429	28	1	0	25	52	149319	149402	3.58e-09	60.5
g2076:C0033	chromosome_6	92.308	26	2	0	1	26	149065	149142	6.92e-08	56.6
g1648:C0003	chromosome_2	34.104	346	176	5	694	990	498182	499210	1.85e-51	201
g1648:C0003	chromosome_2	34.066	91	43	2	823	899	7856410	7856147	2.12e-07	57.4
g1648:C0003	chromosome_2	33.696	92	54	1	806	890	4080073	4080348	2.62e-06	53.5
g1648:C0003	chromosome_2	42.857	42	24	0	852	893	5289441	5289566	3.63e-04	46.6
g1995:C0003	chromosome_12	61.677	167	60	1	539	701	1686710	1686210	1.25e-51	202
g1995:C0003	chromosome_12	29.474	190	116	3	756	933	1685479	1684928	1.43e-17	90.9
g1995:C0003	chromosome_12	68.421	38	12	0	500	537	1686998	1686885	6.05e-08	59.3
g1995:C0003	chromosome_12	34.848	66	43	0	699	764	1685861	1685664	1.25e-04	48.1
g1538:C0003	chromosome_13	53.261	92	2	1	46	96	3003730	3003455	1.87e-27	84.0
g1538:C0003	chromosome_13	72.500	40	11	0	7	46	3003929	3003810	1.87e-27	58.5
g1538:C0003	chromosome_13	94.828	58	3	0	156	213	3002384	3002211	2.53e-18	87.8
g1538:C0003	chromosome_13	91.892	37	3	0	212	248	3001617	3001507	2.29e-13	72.0
g1538:C0003	chromosome_13	90.698	43	4	0	247	289	3001314	3001186	1.01e-08	57.8
g1538:C0003	chromosome_13	85.000	20	3	0	117	136	3003122	3003063	0.006	40.0
