182389m:103531-104146(-)	C0032	44.444	27	15	0	56	136	234418	234338	1.45e-04	34.5
182389m:103531-104146(-)	C0008	31.034	58	40	0	215	388	2854088	2854261	1.59e-04	34.1
182389m:103531-104146(-)	C0008	38.462	26	16	0	68	145	2853933	2854010	1.59e-04	29.0
182389m:103531-104146(-)	C0008	38.462	39	24	0	269	385	2081204	2081088	2.54e-04	45.1
182389m:103531-104146(-)	C0008	40.000	30	18	0	290	379	1625472	1625383	6.97e-04	35.9
182389m:103531-104146(-)	C0008	50.000	18	9	0	254	307	3054885	3054832	6.97e-04	34.5
182389m:103531-104146(-)	C0008	73.333	15	4	0	359	403	800425	800381	6.97e-04	31.8
182389m:103531-104146(-)	C0008	45.833	24	13	0	290	361	493800	493871	0.004	34.1
182389m:103531-104146(-)	C0008	50.000	18	9	0	251	304	493632	493685	0.004	24.0
182389m:103531-104146(-)	C0008	52.000	25	12	0	320	394	2119717	2119791	0.006	36.8
182389m:103531-104146(-)	C0008	45.833	24	13	0	251	322	881642	881713	0.006	34.1
182389m:103531-104146(-)	C0026	45.946	37	20	0	278	388	1029436	1029546	1.61e-04	38.6
182389m:103531-104146(-)	C0026	42.105	38	22	0	191	304	497170	497283	1.61e-04	36.8
182389m:103531-104146(-)	C0026	37.500	32	20	0	278	373	1306338	1306433	0.004	29.9
182389m:103531-104146(-)	C0026	33.333	36	24	0	197	304	1306161	1306268	0.004	28.1
182389m:103531-104146(-)	C0026	40.000	25	15	0	263	337	539718	539644	0.008	32.2
182389m:103531-104146(-)	C0026	37.037	27	17	0	68	148	539811	539731	0.008	24.9
182389m:103531-104146(-)	C0049	36.207	58	37	0	194	367	742054	741881	2.54e-04	45.1
182389m:103531-104146(-)	C0049	29.487	78	55	0	329	96	292748	292515	0.002	42.3
182389m:103531-104146(-)	C0049	45.714	35	19	0	200	304	281062	281166	0.005	36.3
182389m:103531-104146(-)	C0049	42.857	28	16	0	311	394	385435	385518	0.005	33.1
182389m:103531-104146(-)	C0005	62.500	16	6	0	263	310	1337523	1337570	2.62e-04	38.2
182389m:103531-104146(-)	C0005	41.667	24	14	0	320	391	3097475	3097546	2.62e-04	37.7
182389m:103531-104146(-)	C0005	57.143	21	9	0	338	400	2553219	2553281	0.001	35.9
182389m:103531-104146(-)	C0005	52.174	23	11	0	220	288	2553170	2553238	0.001	24.0
182389m:103531-104146(-)	C0005	35.000	40	26	0	254	373	2048217	2048098	0.002	40.0
182389m:103531-104146(-)	C0005	35.135	37	24	0	29	139	2415468	2415358	0.002	33.1
182389m:103531-104146(-)	C0005	40.000	25	15	0	305	379	1042514	1042588	0.002	32.2
182389m:103531-104146(-)	C0005	34.211	38	25	0	191	304	1042397	1042510	0.002	27.2
182389m:103531-104146(-)	C0005	47.059	17	9	0	311	361	2046177	2046127	0.007	29.5
182389m:103531-104146(-)	C0005	45.455	22	12	0	239	304	2046348	2046283	0.007	27.6
182389m:103531-104146(-)	C0016	38.095	21	13	0	254	316	1507127	1507065	2.83e-04	29.0
182389m:103531-104146(-)	C0016	42.857	21	12	0	320	382	1507025	1506963	2.83e-04	25.4
182389m:103531-104146(-)	C0016	61.538	13	5	0	365	403	1506962	1506924	2.83e-04	23.5
182389m:103531-104146(-)	C0016	33.898	59	39	0	365	189	218129	218305	0.001	43.2
182389m:103531-104146(-)	C0016	60.000	20	8	0	236	295	1713239	1713298	0.004	30.4
182389m:103531-104146(-)	C0016	53.333	15	7	0	347	391	1713410	1713454	0.004	27.6
182389m:103531-104146(-)	C0004	51.724	29	14	0	314	400	2161787	2161701	3.49e-04	44.6
182389m:103531-104146(-)	C0004	48.000	25	13	0	296	370	2760486	2760560	0.001	38.2
182389m:103531-104146(-)	C0004	60.000	10	4	0	239	268	2760471	2760500	0.001	22.1
182389m:103531-104146(-)	C0004	50.000	20	10	0	335	394	902769	902828	0.001	28.1
182389m:103531-104146(-)	C0004	50.000	14	7	0	95	136	902562	902603	0.001	24.0
182389m:103531-104146(-)	C0004	38.889	18	11	0	251	304	902673	902726	0.001	23.5
182389m:103531-104146(-)	C0004	35.714	28	18	0	317	400	2759508	2759591	0.002	29.9
182389m:103531-104146(-)	C0004	39.394	33	20	0	239	337	2759316	2759414	0.002	29.5
182389m:103531-104146(-)	C0004	54.167	24	11	0	266	337	417587	417658	0.002	37.7
182389m:103531-104146(-)	C0004	56.000	25	11	0	332	406	3943512	3943586	0.002	35.0
182389m:103531-104146(-)	C0004	58.824	17	7	0	239	289	2760096	2760146	0.003	25.8
182389m:103531-104146(-)	C0004	47.368	19	10	0	344	400	2760351	2760407	0.003	24.9
182389m:103531-104146(-)	C0004	40.000	15	9	0	317	361	2760243	2760287	0.003	23.1
182389m:103531-104146(-)	C0004	40.741	27	16	0	296	376	343985	344065	0.004	31.8
182389m:103531-104146(-)	C0004	44.000	25	14	0	192	266	343920	343994	0.004	26.3
182389m:103531-104146(-)	C0004	37.500	40	25	0	248	367	3011149	3011268	0.004	40.9
182389m:103531-104146(-)	C0004	35.714	28	18	0	317	400	2759613	2759696	0.005	29.9
182389m:103531-104146(-)	C0004	40.000	30	18	0	191	280	2759448	2759537	0.005	27.6
182389m:103531-104146(-)	C0004	36.000	25	16	0	317	391	2760138	2760212	0.010	29.0
182389m:103531-104146(-)	C0004	40.000	30	18	0	191	280	2759973	2760062	0.010	27.6
182389m:103531-104146(-)	C0067	41.176	34	20	0	269	370	335780	335881	3.96e-04	38.2
182389m:103531-104146(-)	C0067	28.767	73	52	0	43	261	238140	238358	3.96e-04	34.5
182389m:103531-104146(-)	C0067	50.000	14	7	0	248	289	324567	324608	0.006	27.2
182389m:103531-104146(-)	C0067	36.842	19	12	0	317	373	324600	324656	0.006	23.1
182389m:103531-104146(-)	C0067	53.333	15	7	0	359	403	324678	324722	0.006	23.1
182389m:103531-104146(-)	C0034	40.000	35	21	0	272	376	730971	731075	4.72e-04	40.0
182389m:103531-104146(-)	C0034	38.462	39	24	0	95	211	676874	676990	4.72e-04	33.6
182389m:103531-104146(-)	C0034	37.209	43	27	0	275	403	1189856	1189984	0.002	37.3
182389m:103531-104146(-)	C0034	70.000	10	3	0	386	415	1190042	1190071	0.002	22.1
182389m:103531-104146(-)	C0034	37.931	29	18	0	236	322	486408	486494	0.003	35.9
182389m:103531-104146(-)	C0034	43.478	23	13	0	305	373	486492	486560	0.003	22.6
182389m:103531-104146(-)	C0034	50.000	20	10	0	263	322	529495	529436	0.006	35.4
182389m:103531-104146(-)	C0034	58.333	12	5	0	335	370	529351	529316	0.006	22.1
182389m:103531-104146(-)	C0034	44.444	27	15	0	251	331	477318	477398	0.009	35.4
182389m:103531-104146(-)	C0034	48.000	25	13	0	317	391	698416	698490	0.009	33.6
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1932340	1932420	4.97e-04	27.2
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1933132	1933212	4.97e-04	27.2
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1933528	1933608	4.97e-04	27.2
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1933924	1934004	4.97e-04	27.2
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1934518	1934598	4.97e-04	27.2
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1935508	1935588	4.97e-04	27.2
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1936102	1936182	4.97e-04	27.2
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1932491	1932556	4.97e-04	25.4
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1933283	1933348	4.97e-04	25.4
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1933679	1933744	4.97e-04	25.4
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1934075	1934140	4.97e-04	25.4
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1934669	1934734	4.97e-04	25.4
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1935659	1935724	4.97e-04	25.4
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1936253	1936318	4.97e-04	25.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1932302	1932340	4.97e-04	24.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1933094	1933132	4.97e-04	24.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1933490	1933528	4.97e-04	24.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1933886	1933924	4.97e-04	24.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1934480	1934518	4.97e-04	24.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1935470	1935508	4.97e-04	24.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1936064	1936102	4.97e-04	24.4
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1931746	1931826	6.59e-04	26.7
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1931944	1932024	6.59e-04	26.7
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1932142	1932222	6.59e-04	26.7
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1932538	1932618	6.59e-04	26.7
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1932736	1932816	6.59e-04	26.7
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1933726	1933806	6.59e-04	26.7
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1934122	1934202	6.59e-04	26.7
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1934320	1934400	6.59e-04	26.7
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1934716	1934796	6.59e-04	26.7
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1935706	1935786	6.59e-04	26.7
182389m:103531-104146(-)	C0017	37.037	27	17	0	281	361	1935904	1935984	6.59e-04	26.7
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1931897	1931962	6.59e-04	25.4
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1932095	1932160	6.59e-04	25.4
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1932293	1932358	6.59e-04	25.4
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1932689	1932754	6.59e-04	25.4
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1932887	1932952	6.59e-04	25.4
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1933877	1933942	6.59e-04	25.4
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1934273	1934338	6.59e-04	25.4
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1934471	1934536	6.59e-04	25.4
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1934867	1934932	6.59e-04	25.4
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1935857	1935922	6.59e-04	25.4
182389m:103531-104146(-)	C0017	45.455	22	12	0	347	412	1936055	1936120	6.59e-04	25.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1931708	1931746	6.59e-04	24.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1931906	1931944	6.59e-04	24.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1932104	1932142	6.59e-04	24.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1932500	1932538	6.59e-04	24.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1932698	1932736	6.59e-04	24.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1933688	1933726	6.59e-04	24.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1934084	1934122	6.59e-04	24.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1934282	1934320	6.59e-04	24.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1934678	1934716	6.59e-04	24.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1935668	1935706	6.59e-04	24.4
182389m:103531-104146(-)	C0017	61.538	13	5	0	251	289	1935866	1935904	6.59e-04	24.4
182389m:103531-104146(-)	C0017	43.478	23	13	0	239	307	1875775	1875707	0.004	33.1
182389m:103531-104146(-)	C0017	43.750	16	9	0	308	355	1875679	1875632	0.004	24.9
182389m:103531-104146(-)	C0017	39.394	33	20	0	239	337	1875334	1875236	0.008	37.7
182389m:103531-104146(-)	C0017	47.619	21	11	0	311	373	1758170	1758108	0.008	32.2
182389m:103531-104146(-)	C0017	43.478	23	13	0	239	307	1874578	1874510	0.008	33.1
182389m:103531-104146(-)	C0017	43.750	16	9	0	320	367	1874521	1874474	0.008	24.0
182389m:103531-104146(-)	C0017	39.130	23	14	0	239	307	1878379	1878311	0.008	26.7
182389m:103531-104146(-)	C0017	41.176	17	10	0	320	370	1878238	1878188	0.008	23.5
182389m:103531-104146(-)	C0017	38.889	18	11	0	284	337	1878271	1878218	0.008	22.1
182389m:103531-104146(-)	C0041	36.364	44	28	0	323	192	77314	77183	5.49e-04	37.3
182389m:103531-104146(-)	C0041	50.000	28	14	0	432	349	831382	831299	5.49e-04	35.9
182389m:103531-104146(-)	C0041	40.000	35	21	0	269	373	681116	681012	5.62e-04	37.3
182389m:103531-104146(-)	C0041	57.143	14	6	0	248	289	681194	681153	5.62e-04	24.0
182389m:103531-104146(-)	C0029	30.769	65	45	0	91	285	130078	130272	5.53e-04	35.0
182389m:103531-104146(-)	C0029	44.444	18	10	0	263	316	130262	130315	5.53e-04	26.3
182389m:103531-104146(-)	C0029	35.135	37	24	0	296	406	134327	134437	0.003	33.6
182389m:103531-104146(-)	C0029	29.268	41	29	0	101	223	134162	134284	0.003	24.9
182389m:103531-104146(-)	C0029	40.741	27	16	0	251	331	130163	130243	0.005	35.9
182389m:103531-104146(-)	C0029	57.895	19	8	0	344	400	412455	412511	0.005	34.1
182389m:103531-104146(-)	C0029	39.024	41	25	0	278	400	1163665	1163787	0.010	36.3
182389m:103531-104146(-)	C0029	45.455	33	18	0	184	282	252219	252317	0.010	32.7
182389m:103531-104146(-)	C0044	37.500	48	30	0	248	391	323968	324111	6.60e-04	43.7
182389m:103531-104146(-)	C0044	39.216	51	31	0	239	391	601858	602010	0.004	40.9
182389m:103531-104146(-)	C0006	36.735	49	31	0	260	406	1383432	1383286	0.001	43.2
182389m:103531-104146(-)	C0006	36.735	49	31	0	260	406	1378510	1378364	0.001	43.2
182389m:103531-104146(-)	C0006	36.364	33	21	0	251	349	411992	412090	0.007	36.8
182389m:103531-104146(-)	C0006	44.444	27	15	0	326	406	2846189	2846269	0.007	34.1
182389m:103531-104146(-)	C0028	32.075	53	36	0	251	409	769699	769857	0.001	37.3
182389m:103531-104146(-)	C0028	55.556	18	8	0	95	148	291723	291776	0.001	35.4
182389m:103531-104146(-)	C0028	37.143	35	22	0	200	304	840330	840226	0.002	38.6
182389m:103531-104146(-)	C0028	55.000	20	9	0	344	403	517147	517088	0.002	32.7
182389m:103531-104146(-)	C0040	36.538	52	33	0	254	409	965597	965752	0.001	41.8
182389m:103531-104146(-)	C0040	50.000	20	10	0	77	136	261311	261370	0.001	30.4
182389m:103531-104146(-)	C0040	63.158	19	7	0	287	343	571999	571943	0.008	36.3
182389m:103531-104146(-)	C0040	30.233	43	30	0	11	139	851653	851525	0.008	32.7
182389m:103531-104146(-)	C0058	46.154	26	14	0	275	352	208412	208489	0.001	31.8
182389m:103531-104146(-)	C0058	32.609	46	31	0	116	253	208295	208432	0.001	28.6
182389m:103531-104146(-)	C0058	45.455	33	18	0	269	367	548855	548757	0.002	37.7
182389m:103531-104146(-)	C0058	62.500	16	6	0	356	403	136235	136188	0.002	32.7
182389m:103531-104146(-)	C0120	37.931	29	18	0	269	355	25761	25847	0.001	34.1
182389m:103531-104146(-)	C0120	45.455	22	12	0	209	274	16074	16139	0.001	30.4
182389m:103531-104146(-)	C0120	43.478	23	13	0	344	412	38058	38126	0.001	27.6
182389m:103531-104146(-)	C0023	48.000	25	13	0	287	361	1227618	1227544	0.001	35.4
182389m:103531-104146(-)	C0023	64.706	17	6	0	338	388	1107344	1107294	0.001	33.1
182389m:103531-104146(-)	C0023	29.231	65	46	0	88	282	1324742	1324548	0.001	30.9
182389m:103531-104146(-)	C0023	41.463	41	24	0	281	403	767111	767233	0.003	41.4
182389m:103531-104146(-)	C0023	32.653	49	33	0	254	400	1623602	1623456	0.003	34.5
182389m:103531-104146(-)	C0023	35.294	34	22	0	125	226	1623736	1623635	0.003	24.0
182389m:103531-104146(-)	C0036	57.692	26	11	0	172	249	85454	85377	0.001	29.0
182389m:103531-104146(-)	C0036	38.889	18	11	0	296	349	914402	914455	0.001	28.1
182389m:103531-104146(-)	C0036	38.889	18	11	0	296	349	919593	919646	0.001	28.1
182389m:103531-104146(-)	C0036	38.095	21	13	0	101	163	85606	85544	0.001	24.4
182389m:103531-104146(-)	C0036	45.000	20	11	0	344	403	914546	914605	0.001	24.0
